dist,height
872.8880044049779,114.98325453955901
873.1500042995169,115.03366926070038
873.4210047483364,115.01408398184178
873.6940075242604,115.03449870298313
873.9450068799946,115.01491342412453
874.1930050797993,115.07532814526589
874.4380033588997,115.00574286640727
874.9650045468845,115.00615758754864
875.4700036135815,115.03657230869001
875.9660031719731,114.99698702983139
876.2270040398778,115.02740175097277
876.488005552114,115.00781647211414
876.7380032742034,115.0482311932555
876.9880026728028,115.02864591439689
877.238002493114,114.99906063553826
877.5040041460868,115.02947535667964
877.7650041359736,115.049890077821
878.019004488245,115.07030479896238
878.2670030481513,115.01071952010376
878.5250033548809,115.06113424124514
878.7770024740253,115.0515489623865
879.0320028444737,115.05196368352789
879.2860029384301,115.08237840466926
879.4830034471732,115.07279312581063
879.8160066293804,115.083207846952
880.0030057979889,115.0236225680934
880.3250059171886,115.07403728923475
880.8310045885567,115.07445201037613
881.357004827197,115.1348667315175
881.8590041960895,115.08528145265889
882.3710036283297,115.02569617380027
882.9040069973281,115.11611089494163
883.0820045552466,115.076525616083
883.6430036215206,115.04694033722437
